word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,0,0,0,0,0,13,13,29,,,,,306.4478913200088,305.76222289999714,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,14,14,33,,,,,307.95051211999964,307.2640635999851,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,15,15,40,,,,,309.4489803199773,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,16,16,15,,,,,310.9485012199963,310.2647264999687,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,17,17,26,,,,,312.4484113200102,311.7650329999742,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,18,18,8,,,,,313.9501352199819,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,19,19,21,,,,,315.4480946199852,314.7659348999732,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,20,20,6,,,,,316.95029112000486,316.2660052999854,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,21,21,45,,,,,318.45042641998737,317.7663731999928,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,22,22,12,,,,,319.94941382001855,319.26654209999833,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,23,23,28,,,,,321.45147481999595,320.7672378999996,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,24,24,44,,,,,322.95327841999244,322.2675014999695,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,25,25,43,,,,,324.46857871996474,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,26,26,31,,,,,325.9691902199644,325.2848357000039,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,27,27,47,,,,,327.46947282002077,326.7843555000145,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,28,28,24,,,,,328.96976811999923,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,29,29,3,,,,,330.47011222000003,329.78509879997,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,30,30,17,,,,,331.9705369199743,331.2862777999835,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,31,31,42,,,,,333.4707104200148,332.78710100002354,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,32,32,35,,,,,334.9711712199729,334.2878510999726,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,33,33,10,,,,,336.4714439200121,335.7871807999909,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,34,34,32,,,,,337.97215871998344,337.2858085000189,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,35,35,20,,,,,339.4718659199658,338.7871121999924,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,36,36,27,,,,,340.988940320001,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,37,37,11,,,,,342.48900412002115,341.80471840000246,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,38,38,14,,,,,343.98952912000243,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,39,39,19,,,,,345.490071019996,344.8040281999856,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,40,40,34,,,,,346.99027441997316,346.30537529999856,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,41,41,49,,,,,348.4905240200111,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,42,42,0,,,,,349.9914968199679,349.3055056000012,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,43,43,9,,,,,351.4909180199844,350.8062829999835,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,44,44,23,,,,,352.9914042200195,352.30606849998003,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,45,45,41,,,,,354.49210161997473,353.8079487999785,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,46,46,18,,,,,355.9919154200121,355.3065738999867,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,0,0,0,0,0,47,47,46,,,,,357.4925871200045,356.8068781999755,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,48,48,5,,,,,358.99373261999574,358.30825619999086,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,0,0,0,0,0,49,49,1,,,,,360.49291712001434,359.808534700016,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,30,0,0,0,0,,,,,0,0,0,0,,,361.40066240000306,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,29,0,0,0,0,,,,,0,1,1,1,,,362.3260409000213,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,28,0,0,0,0,,,,,0,2,2,2,,,363.32590469997376,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,27,0,0,0,0,,,,,0,3,3,3,,,364.3259213999845,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,26,0,0,0,0,,,,,0,4,4,4,,,365.3259283999796,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,25,0,0,0,0,,,,,0,5,5,5,,,366.32644309999887,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,24,0,0,0,0,,,,,0,6,6,6,,,367.3260480000172,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,23,0,0,0,0,,,,,0,7,7,7,,,368.3269952000119,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,22,0,0,0,0,,,,,0,8,8,8,,,369.3269269000157,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,21,0,0,0,0,,,,,0,9,9,9,,,370.3271528999903,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,20,0,0,0,0,,,,,0,10,10,10,,,371.327294000017,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,19,0,0,0,0,,,,,0,11,11,11,,,372.32806460000575,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,18,0,0,0,0,,,,,0,12,12,12,,,373.3279741000151,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,17,0,0,0,0,,,,,0,13,13,13,,,374.3285716000246,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,16,0,0,0,0,,,,,0,14,14,14,,,375.32846689998405,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,15,0,0,0,0,,,,,0,15,15,15,,,376.3277514000074,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,14,0,0,0,0,,,,,0,16,16,16,,,377.3281976999715,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,13,0,0,0,0,,,,,0,17,17,17,,,378.31199720001314,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,12,0,0,0,0,,,,,0,18,18,18,,,379.31181530002505,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,11,0,0,0,0,,,,,0,19,19,19,,,380.3119799999986,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,10,0,0,0,0,,,,,0,20,20,20,,,381.31218780000927,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,9,0,0,0,0,,,,,0,21,21,21,,,382.3127152000088,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,8,0,0,0,0,,,,,0,22,22,22,,,383.3131145000225,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,7,0,0,0,0,,,,,0,23,23,23,,,384.3131649999996,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,6,0,0,0,0,,,,,0,24,24,24,,,385.3135025000083,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,5,0,0,0,0,,,,,0,25,25,25,,,386.31376679998357,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,4,0,0,0,0,,,,,0,26,26,26,,,387.3137211999856,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,3,0,0,0,0,,,,,0,27,27,27,,,388.31361890002154,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,2,0,0,0,0,,,,,0,28,28,28,,,389.31405089999316,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,1,0,0,0,0,,,,,0,29,29,29,,,390.3142778999754,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,0,0,0,0,0,,,,,0,30,30,30,,,391.31452800001716,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,0,0,4,,,,,393.03291561998196,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,1,1,47,,,,,394.53291771999795,393.84837979997974,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,2,2,6,,,,,396.0342083199881,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,3,3,12,,,,,397.53489621998744,396.84880739997607,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,4,4,43,,,,,399.0349949199823,398.3488648000057,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,5,5,5,,,,,400.53445171997885,399.84969379997347,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,6,6,19,,,,,402.0351543199737,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,7,7,26,,,,,403.53501911999194,402.84986949997256,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,8,8,28,,,,,405.0357225199929,404.35011820000364,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,9,9,17,,,,,406.5359196199803,405.8505848000059,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,10,10,30,,,,,408.03313432001744,407.3511291000177,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,11,11,16,,,,,409.53580172001386,408.8505226999987,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,12,12,22,,,,,411.03644591997147,410.35164150001947,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,13,13,35,,,,,412.5368373199832,411.8521777999704,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,14,14,40,,,,,414.0371581199812,413.35253159998683,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,15,15,9,,,,,415.53735282000855,414.85226299997885,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,16,16,20,,,,,417.03727881996895,416.35307100001955,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,17,17,37,,,,,418.537850420014,417.8532110999804,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,14,,,,,420.0378859199933,419.35387869999977,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,19,19,39,,,,,421.53945261999036,420.85343399998965,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,20,20,41,,,,,423.038560420007,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,21,21,33,,,,,424.5390338200028,423.85431570000947,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,22,22,44,,,,,426.0399775199709,425.35540679999394,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,23,23,7,,,,,427.5395787200192,426.8551514999708,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,24,24,2,,,,,429.0401984199649,428.35493929998484,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,25,25,36,,,,,430.5403169199941,429.8557398999692,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,26,26,23,,,,,432.04081091997216,431.35587869997835,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,27,27,31,,,,,433.55742742001314,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,28,28,32,,,,,435.0577621200006,434.37344719999237,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,29,29,13,,,,,436.5584397199797,435.873540200002,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,30,30,21,,,,,438.05870551996634,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,31,31,34,,,,,439.5759622199927,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,32,32,10,,,,,441.0758472199901,440.3901971000014,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,33,33,49,,,,,442.5760680199834,441.8910877999733,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,34,34,46,,,,,444.0769269200042,443.39176690002205,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,35,35,24,,,,,445.57691152000336,444.8920346000232,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,36,36,25,,,,,447.07704531997445,446.3917963000131,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,37,37,8,,,,,448.577185219992,447.8929460999789,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,38,38,0,,,,,450.0778545199661,449.39307629998075,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,39,39,29,,,,,451.57747451998296,450.8936073000077,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,40,40,48,,,,,453.061758319987,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,41,41,42,,,,,454.5615338199656,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,42,42,45,,,,,456.0619105199818,455.3785080999951,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,43,43,11,,,,,457.56354192000583,456.8780459999689,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,44,44,1,,,,,459.06249741996874,458.3781578000053,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,45,45,15,,,,,460.5634692199761,459.8787414999679,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,46,46,27,,,,,462.063505820022,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,47,47,3,,,,,463.56349191997435,462.87885360000655,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,1,0,1,0,0,48,48,18,,,,,465.0641384200077,464.3793700999813,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,1,0,1,0,0,49,49,38,,,,,466.5640798199689,465.8793988000252,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,30,1,0,1,0,,,,,0,0,0,0,,,467.3953865999938,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,29,1,0,1,0,,,,,0,1,1,1,,,468.3971820999868,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,28,1,0,1,0,,,,,0,2,2,2,,,469.3971220999956,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,27,1,0,1,0,,,,,0,3,3,3,,,470.39725059998455,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,26,1,0,1,0,,,,,0,4,4,4,,,471.3973878999823,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,25,1,0,1,0,,,,,0,5,5,5,,,472.39756599999964,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,24,1,0,1,0,,,,,0,6,6,6,,,473.39795999997295,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,23,1,0,1,0,,,,,0,7,7,7,,,474.39874029997736,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,22,1,0,1,0,,,,,0,8,8,8,,,475.3985200999887,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,21,1,0,1,0,,,,,0,9,9,9,,,476.3987807999947,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,20,1,0,1,0,,,,,0,10,10,10,,,477.398433299968,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,19,1,0,1,0,,,,,0,11,11,11,,,478.3991241999902,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,18,1,0,1,0,,,,,0,12,12,12,,,479.398927000002,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,17,1,0,1,0,,,,,0,13,13,13,,,480.3990244999877,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,16,1,0,1,0,,,,,0,14,14,14,,,481.39927100000205,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,15,1,0,1,0,,,,,0,15,15,15,,,482.39958560001105,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,14,1,0,1,0,,,,,0,16,16,16,,,483.3998402999714,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,13,1,0,1,0,,,,,0,17,17,17,,,484.38329099997645,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,12,1,0,1,0,,,,,0,18,18,18,,,485.3997657999862,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,11,1,0,1,0,,,,,0,19,19,19,,,486.40011699998286,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,10,1,0,1,0,,,,,0,20,20,20,,,487.4001333999913,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,9,1,0,1,0,,,,,0,21,21,21,,,488.3841104999883,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,8,1,0,1,0,,,,,0,22,22,22,,,489.38472690002527,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,7,1,0,1,0,,,,,0,23,23,23,,,490.38488169998163,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,6,1,0,1,0,,,,,0,24,24,24,,,491.38481359998696,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,5,1,0,1,0,,,,,0,25,25,25,,,492.3851877999841,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,4,1,0,1,0,,,,,0,26,26,26,,,493.38537999999244,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,3,1,0,1,0,,,,,0,27,27,27,,,494.38539710000623,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,2,1,0,1,0,,,,,0,28,28,28,,,495.3853862999822,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,1,1,0,1,0,,,,,0,29,29,29,,,496.3854382999707,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,0,1,0,1,0,,,,,0,30,30,30,,,497.3860308000003,None,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
,,,1,0,1,0,,,,,,,,,,,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,2,0,2,0,0,0,0,17,,,,,499.1051253199927,None,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,2,0,2,0,0,1,1,23,,,,,500.6054681199836,499.9192211999907,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,2,0,2,0,0,2,2,49,,,,,502.1050094199833,501.4200036000111,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/gauche.ogg,0.7,,2,0,2,0,0,3,3,20,,,,,503.6052103199996,502.9206165000214,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
sounds/droite.ogg,0.7,,2,0,2,0,0,4,4,35,,,,,505.10609641999474,504.4205433999887,,,,001,2021_May_03_0939,list_pa,2021.1.4,60.78620881051077,
