word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/gauche.ogg,0.7,,0,0,0,0,0,16,16,15,,,,,53.786791000000086,53.10201689999667,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,17,17,30,,,,,55.287462300018525,54.60297080001328,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,18,18,11,,,,,56.788248800011935,56.101378100021975,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,19,19,46,,,,,58.28743600002199,57.60256960001425,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,20,20,37,,,,,59.78748229999619,59.101522600016324,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,21,21,43,,,,,61.28875080002181,60.6029084000038,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,22,22,36,,,,,62.78899650000094,62.103025800024625,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,23,23,10,,,,,64.288616000014,63.60326640002313,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,24,24,42,,,,,65.7895274999988,65.10360190001666,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,25,25,19,,,,,67.28917480001982,66.60392910000519,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,26,26,40,,,,,68.78941720000293,68.10427360000904,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,27,27,1,,,,,70.28993470001441,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,28,28,24,,,,,71.79021710001106,71.10496110000531,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,29,29,3,,,,,73.29089240000175,72.60527980001643,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,30,30,45,,,,,74.79084219999785,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,31,31,44,,,,,76.29075880000309,75.60604910002439,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,32,32,6,,,,,77.79208150000485,77.10615460001281,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,33,33,39,,,,,79.29129480000992,78.60694430000149,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,34,34,13,,,,,80.79155299999692,80.10722920001717,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,35,35,33,,,,,82.29193129999621,81.60697410002467,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,36,36,17,,,,,83.7926123000012,83.1078462000005,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,37,37,41,,,,,85.29274860002042,84.6081406000012,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,38,38,16,,,,,86.79312880000506,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,39,39,29,,,,,88.29308959999761,87.60772339999676,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,40,40,8,,,,,89.79421650002186,89.10910729999887,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,41,41,48,,,,,91.29411090000357,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,42,42,20,,,,,92.79555370001762,92.10826269999961,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,43,43,7,,,,,94.29556639999791,93.6105910000042,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,44,44,27,,,,,95.79525160001648,95.11037760000909,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,45,45,35,,,,,97.29576889999734,96.61052330001257,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,46,46,9,,,,,98.79582239999726,98.10969620000105,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,47,47,5,,,,,100.29658850000996,99.611041199998,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,0,0,0,0,0,48,48,22,,,,,101.79677910000609,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,0,0,0,0,0,49,49,49,,,,,103.2972220000025,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,30,0,0,0,0,,,,,0,0,0,0,,,104.40407750001759,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,29,0,0,0,0,,,,,0,1,1,1,,,105.1452813000069,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,28,0,0,0,0,,,,,0,2,2,2,,,106.12887200000114,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,27,0,0,0,0,,,,,0,3,3,3,,,107.1295461000118,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,26,0,0,0,0,,,,,0,4,4,4,,,108.12942270000349,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,25,0,0,0,0,,,,,0,5,5,5,,,109.129488400009,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,24,0,0,0,0,,,,,0,6,6,6,,,110.12889340001857,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,23,0,0,0,0,,,,,0,7,7,7,,,111.1303470999992,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,22,0,0,0,0,,,,,0,8,8,8,,,112.13016690002405,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,21,0,0,0,0,,,,,0,9,9,9,,,113.13070900001912,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,20,0,0,0,0,,,,,0,10,10,10,,,114.13118850000319,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,19,0,0,0,0,,,,,0,11,11,11,,,115.1314674000023,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,18,0,0,0,0,,,,,0,12,12,12,,,116.13111090002349,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,17,0,0,0,0,,,,,0,13,13,13,,,117.13186760002282,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,16,0,0,0,0,,,,,0,14,14,14,,,118.13185900001554,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,15,0,0,0,0,,,,,0,15,15,15,,,119.13213250000263,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,14,0,0,0,0,,,,,0,16,16,16,,,120.13186160000623,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,13,0,0,0,0,,,,,0,17,17,17,,,121.1318622000108,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,12,0,0,0,0,,,,,0,18,18,18,,,122.13303690002067,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,11,0,0,0,0,,,,,0,19,19,19,,,123.13246520000394,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,10,0,0,0,0,,,,,0,20,20,20,,,124.11599990000832,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,9,0,0,0,0,,,,,0,21,21,21,,,125.13247270000284,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,8,0,0,0,0,,,,,0,22,22,22,,,126.13308460000553,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,7,0,0,0,0,,,,,0,23,23,23,,,127.11668289999943,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,6,0,0,0,0,,,,,0,24,24,24,,,128.13284659999772,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,5,0,0,0,0,,,,,0,25,25,25,,,129.1166012000176,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,4,0,0,0,0,,,,,0,26,26,26,,,130.11690429999726,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,3,0,0,0,0,,,,,0,27,27,27,,,131.11725780001143,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,2,0,0,0,0,,,,,0,28,28,28,,,132.11750270001357,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,1,0,0,0,0,,,,,0,29,29,29,,,133.1178571000055,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,0,0,0,0,0,,,,,0,30,30,30,,,134.11790870002005,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,0,0,40,,,,,135.83623160000715,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,1,1,29,,,,,137.3372858000017,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,2,2,36,,,,,138.83712439999508,138.15200240002014,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,3,3,34,,,,,140.3374234000017,139.65207140002167,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,4,4,15,,,,,141.83834290001832,141.15266680001514,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,5,5,41,,,,,143.33764469999878,142.6534027000016,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,6,6,38,,,,,144.83876140000356,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,7,7,42,,,,,146.35569090001226,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,8,8,26,,,,,147.85549680001859,147.17149140001857,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,9,9,11,,,,,149.3562274000229,148.6707343000162,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,10,10,2,,,,,150.8561764000129,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,11,11,13,,,,,152.35671349999902,151.67229350001435,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,12,12,27,,,,,153.85660070001322,153.1718918000115,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,13,13,28,,,,,155.35663530001474,154.67233329999726,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,14,14,32,,,,,156.8573706999974,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,15,15,35,,,,,158.3583624000108,157.6727415000205,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,16,16,17,,,,,159.8577730000048,159.17303710000124,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,17,17,33,,,,,161.35851150001108,160.6730521999998,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,3,,,,,162.8585774000181,162.17344220000086,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,19,19,5,,,,,164.35960269999632,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,20,20,37,,,,,165.85961789999564,165.17381629999727,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,21,21,9,,,,,167.35938630000746,166.67421840000316,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,22,22,47,,,,,168.8598674000037,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,23,23,23,,,,,170.36017900001897,169.67534820002038,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,24,24,20,,,,,171.86012030000856,171.17540279999957,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,25,25,16,,,,,173.35831849999667,172.67571080001653,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,26,26,43,,,,,174.86078120000602,174.17620000001625,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,27,27,21,,,,,176.359904200022,175.67556090001017,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,28,28,25,,,,,177.8618374000158,177.17681370000355,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,29,29,18,,,,,179.36181619999988,178.67715030000545,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,30,30,14,,,,,180.86220650000323,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,31,31,10,,,,,182.36277529999788,181.6774570000125,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,32,32,19,,,,,183.862801400022,183.17780600002152,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,33,33,31,,,,,185.36338000000396,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,34,34,48,,,,,186.86372210001863,186.17865220000385,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,35,35,12,,,,,188.3641426000191,187.67879350000294,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,36,36,1,,,,,189.8642554000049,189.1792706999986,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,37,37,6,,,,,191.36435180001135,190.67875980000827,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,38,38,45,,,,,192.86478559999668,192.1796452999988,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,39,39,0,,,,,194.36496909999696,193.68228259999887,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,40,40,7,,,,,195.86503880000382,195.18059860001085,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,41,41,30,,,,,197.3654698999977,196.68060500000138,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,42,42,44,,,,,198.86596830000926,198.18140980001772,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,43,43,49,,,,,200.36716180001676,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,44,44,46,,,,,201.86722049999807,201.18125990001136,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,45,45,4,,,,,203.3670163000148,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,46,46,22,,,,,204.86874030001636,204.18228920002002,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,47,47,24,,,,,206.38420780001033,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,1,0,1,0,0,48,48,39,,,,,207.883717600003,207.19979690000764,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,1,0,1,0,0,49,49,8,,,,,209.38481190001184,208.6994547000213,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,30,1,0,1,0,,,,,0,0,0,0,,,210.23310340000899,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,29,1,0,1,0,,,,,0,1,1,1,,,211.21714290001546,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,28,1,0,1,0,,,,,0,2,2,2,,,212.2158652000071,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,27,1,0,1,0,,,,,0,3,3,3,,,213.2171565000026,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,26,1,0,1,0,,,,,0,4,4,4,,,214.21772660000715,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,25,1,0,1,0,,,,,0,5,5,5,,,215.21785110002384,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,24,1,0,1,0,,,,,0,6,6,6,,,216.21751159999985,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,23,1,0,1,0,,,,,0,7,7,7,,,217.21830820001196,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,22,1,0,1,0,,,,,0,8,8,8,,,218.21849430000293,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,21,1,0,1,0,,,,,0,9,9,9,,,219.21883220001473,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,20,1,0,1,0,,,,,0,10,10,10,,,220.21889350001584,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,19,1,0,1,0,,,,,0,11,11,11,,,221.21929170002113,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,18,1,0,1,0,,,,,0,12,12,12,,,222.20271730000968,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,17,1,0,1,0,,,,,0,13,13,13,,,223.20261980002397,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,16,1,0,1,0,,,,,0,14,14,14,,,224.2028377999959,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,15,1,0,1,0,,,,,0,15,15,15,,,225.20272100000875,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,14,1,0,1,0,,,,,0,16,16,16,,,226.2032492000144,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,13,1,0,1,0,,,,,0,17,17,17,,,227.2033123000001,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,12,1,0,1,0,,,,,0,18,18,18,,,228.2033910000173,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,11,1,0,1,0,,,,,0,19,19,19,,,229.20349850002094,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,10,1,0,1,0,,,,,0,20,20,20,,,230.20370720000938,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,9,1,0,1,0,,,,,0,21,21,21,,,231.20378170002368,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,8,1,0,1,0,,,,,0,22,22,22,,,232.20404199999757,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,7,1,0,1,0,,,,,0,23,23,23,,,233.20461929999874,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,6,1,0,1,0,,,,,0,24,24,24,,,234.20511609999812,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,5,1,0,1,0,,,,,0,25,25,25,,,235.20525729999645,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,4,1,0,1,0,,,,,0,26,26,26,,,236.20521050001844,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,3,1,0,1,0,,,,,0,27,27,27,,,237.20569120001164,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,2,1,0,1,0,,,,,0,28,28,28,,,238.2057319000014,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,1,1,0,1,0,,,,,0,29,29,29,,,239.20609040002455,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,0,1,0,1,0,,,,,0,30,30,30,,,240.2061278000183,None,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
,,,1,0,1,0,,,,,,,,,,,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,2,0,2,0,0,0,0,4,,,,,241.9079856000113,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,2,0,2,0,0,1,1,19,,,,,243.40855329999758,None,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/gauche.ogg,0.7,,2,0,2,0,0,2,2,18,,,,,244.90906790001608,244.22351120001986,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,2,0,2,0,0,3,3,46,,,,,246.4091796000226,245.72357280002325,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
sounds/droite.ogg,0.7,,2,0,2,0,0,4,4,34,,,,,247.90983090000518,247.22369690000778,,,,001,2021_May_10_1040,list_pa,2021.1.4,60.08586269757121,
