word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,0,0,0,0,0,29,29,47,,,,,109.61959470998264,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,30,30,21,,,,,111.12030821000226,110.43532170000253,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,31,31,30,,,,,112.62015380999074,111.9356526999909,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,32,32,43,,,,,114.12089840998524,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,33,33,6,,,,,115.62072520997609,114.93555520000518,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,34,34,17,,,,,117.12129300999223,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,35,35,40,,,,,118.62133700997802,117.93564489998971,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,36,36,20,,,,,120.12284040998784,119.43662279998534,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,37,37,23,,,,,121.62201810998377,120.93680749999476,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,38,38,2,,,,,123.12252360999119,122.43701649998548,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,39,39,16,,,,,124.62281201000442,123.93709229998058,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,40,40,38,,,,,126.12302070999286,125.43776889998117,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,41,41,22,,,,,127.62073570999783,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,42,42,35,,,,,129.1234829099907,128.43858829999226,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,43,43,28,,,,,130.6240136099863,129.93903209999553,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,44,44,36,,,,,132.1240630099841,131.4378533999843,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,45,45,11,,,,,133.6239145099884,132.93972939997911,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,46,46,12,,,,,135.12452550998424,134.4398155999952,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,0,0,0,0,0,47,47,4,,,,,136.624854709988,135.94010879998677,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,48,48,46,,,,,138.12532750997926,137.44064849999268,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,0,0,0,0,0,49,49,41,,,,,139.62594740998466,138.9407658999844,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,30,0,0,0,0,,,,,0,0,0,0,,,140.49952620000113,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,29,0,0,0,0,,,,,0,1,1,1,,,141.45788810000522,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,28,0,0,0,0,,,,,0,2,2,2,,,142.45784190000268,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,27,0,0,0,0,,,,,0,3,3,3,,,143.45799850000185,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,26,0,0,0,0,,,,,0,4,4,4,,,144.45821769998292,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,25,0,0,0,0,,,,,0,5,5,5,,,145.45844809999107,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,24,0,0,0,0,,,,,0,6,6,6,,,146.45862960000522,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,23,0,0,0,0,,,,,0,7,7,7,,,147.45866229999228,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,22,0,0,0,0,,,,,0,8,8,8,,,148.45947420000448,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,21,0,0,0,0,,,,,0,9,9,9,,,149.45974120000028,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,20,0,0,0,0,,,,,0,10,10,10,,,150.45986149998498,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,19,0,0,0,0,,,,,0,11,11,11,,,151.45998029998736,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,18,0,0,0,0,,,,,0,12,12,12,,,152.44341179999174,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,17,0,0,0,0,,,,,0,13,13,13,,,153.44369949999964,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,16,0,0,0,0,,,,,0,14,14,14,,,154.44386810000287,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,15,0,0,0,0,,,,,0,15,15,15,,,155.4450242999883,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,14,0,0,0,0,,,,,0,16,16,16,,,156.44508010000573,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,13,0,0,0,0,,,,,0,17,17,17,,,157.44507359998534,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,12,0,0,0,0,,,,,0,18,18,18,,,158.44546079999418,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,11,0,0,0,0,,,,,0,19,19,19,,,159.44545629998902,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,10,0,0,0,0,,,,,0,20,20,20,,,160.4454834999924,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,9,0,0,0,0,,,,,0,21,21,21,,,161.44533620000584,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,8,0,0,0,0,,,,,0,22,22,22,,,162.44552300000214,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,7,0,0,0,0,,,,,0,23,23,23,,,163.44566830000258,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,6,0,0,0,0,,,,,0,24,24,24,,,164.4459098999796,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,5,0,0,0,0,,,,,0,25,25,25,,,165.4462040999788,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,4,0,0,0,0,,,,,0,26,26,26,,,166.4461575000023,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,3,0,0,0,0,,,,,0,27,27,27,,,167.44632369998726,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,2,0,0,0,0,,,,,0,28,28,28,,,168.44661660000565,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,1,0,0,0,0,,,,,0,29,29,29,,,169.4464469999948,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,0,0,0,0,0,,,,,0,30,30,30,,,170.4468329999945,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,0,0,18,,,,,172.1655816100014,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,1,1,35,,,,,173.6668457099935,172.99622020000243,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,2,2,8,,,,,175.18322871000274,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,3,3,41,,,,,176.68312410999206,175.99786429997766,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,4,4,34,,,,,178.18330790999462,177.4982839000004,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,5,5,42,,,,,179.6839478099777,178.99866119999206,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,6,6,12,,,,,181.18380830999232,180.49939260000247,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,7,7,47,,,,,182.68426851000405,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,8,8,11,,,,,184.18443510999205,183.49971559998812,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,9,9,6,,,,,185.68528550997726,185.0003034999827,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,10,10,32,,,,,187.18491860997747,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,11,11,15,,,,,188.68558930999134,188.00063909997698,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,12,12,22,,,,,190.1855762099789,189.5007947999984,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,13,13,16,,,,,191.68631790998043,191.00123819999862,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,14,14,20,,,,,193.1865335099923,192.50140939999255,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,15,15,25,,,,,194.68673080998124,194.00210359998164,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,16,16,48,,,,,196.18669620997971,195.50205069998628,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,17,17,3,,,,,197.68748040998472,197.0019776999834,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,19,,,,,199.1875684099854,198.50277859999915,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,19,19,14,,,,,200.68797440999188,200.00309889999335,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,20,20,0,,,,,202.18887540998404,201.5033442999993,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,21,21,21,,,,,203.6883547099773,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,22,22,23,,,,,205.1890988099971,204.5040813999949,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,23,23,33,,,,,206.68915380997933,206.00470319998567,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,24,24,2,,,,,208.1900563099829,207.50489919999382,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,25,25,5,,,,,209.68973830997712,209.00548469999922,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,26,26,40,,,,,211.19087940999307,210.50571209998452,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,27,27,4,,,,,212.69045310997754,212.00553659998695,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,28,28,43,,,,,214.1907220099878,213.50560360000236,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
