word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,17,2,0,2,0,,,,,0,13,13,13,,,551.3108079000012,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,16,2,0,2,0,,,,,0,14,14,14,,,552.311110900002,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,15,2,0,2,0,,,,,0,15,15,15,,,553.3111845000021,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,14,2,0,2,0,,,,,0,16,16,16,,,554.3119287000009,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,13,2,0,2,0,,,,,0,17,17,17,,,555.2945325000037,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,12,2,0,2,0,,,,,0,18,18,18,,,556.3121210000027,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,11,2,0,2,0,,,,,0,19,19,19,,,557.2948284000013,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,10,2,0,2,0,,,,,0,20,20,20,,,558.3119946000006,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,9,2,0,2,0,,,,,0,21,21,21,,,559.2951898000028,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,8,2,0,2,0,,,,,0,22,22,22,,,560.295498200001,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,7,2,0,2,0,,,,,0,23,23,23,,,561.2957430000024,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,6,2,0,2,0,,,,,0,24,24,24,,,562.2959976000056,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,5,2,0,2,0,,,,,0,25,25,25,,,563.296015400003,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,4,2,0,2,0,,,,,0,26,26,26,,,564.2966698000018,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,3,2,0,2,0,,,,,0,27,27,27,,,565.2966702000049,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,2,2,0,2,0,,,,,0,28,28,28,,,566.2974159000005,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,1,2,0,2,0,,,,,0,29,29,29,,,567.2963038000016,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,0,2,0,2,0,,,,,0,30,30,30,,,568.2973416000023,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,0,0,38,,,,,570.0162833200011,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,1,1,34,,,,,571.5326542200055,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,2,2,26,,,,,573.0325312200002,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,49,,,,,574.5331971200067,573.8483290000004,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,4,4,4,,,,,576.0336022200063,575.3490560999999,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,5,5,35,,,,,577.5340163200017,576.8488821999999,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,6,6,1,,,,,579.0344979200017,578.3495857000016,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,7,7,28,,,,,580.5350496200044,579.849669400006,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,8,8,40,,,,,582.035135820006,581.3502632000018,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,9,9,37,,,,,583.5353242199999,582.8501235000003,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,10,10,29,,,,,585.0350123200042,584.3512949000069,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,11,11,39,,,,,586.5359112200022,585.8505789000046,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,12,12,33,,,,,588.0373539200009,587.3515100000004,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,13,13,16,,,,,589.5529725200031,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,14,14,9,,,,,591.0538415200062,590.3683810000002,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,15,15,10,,,,,592.5534681200006,591.8689406000049,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,16,16,19,,,,,594.0539280200028,593.3692603000018,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,17,17,11,,,,,595.5549627200016,594.8694107000047,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,18,18,36,,,,,597.0540147200009,596.3694533000016,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,19,19,31,,,,,598.5549709200059,597.8706128000049,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,20,20,20,,,,,600.0551386200023,599.3704391000065,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,12,,,,,601.5553295200007,600.8710265000045,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,22,22,7,,,,,603.0561845200064,602.3711600000024,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,23,23,2,,,,,604.5566482200011,603.8711117000057,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,24,24,42,,,,,606.0563914200029,605.3721233000033,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,25,25,44,,,,,607.5575329200001,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,26,26,15,,,,,609.0575784200046,608.3721647000057,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,27,27,13,,,,,610.5573265200001,609.8724318000022,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,46,,,,,612.0586660200061,611.3727239,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,29,29,3,,,,,613.5583861200066,612.8726168000067,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,30,30,25,,,,,615.0588622200012,614.3729222000038,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,31,31,24,,,,,616.5583584200067,615.873285200003,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,32,32,43,,,,,618.0588932200044,617.3735532999999,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,33,33,18,,,,,619.5763648200009,618.873324500004,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,34,34,17,,,,,621.076174120004,620.391838800002,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,35,35,0,,,,,622.5772717200016,621.8919846000063,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,36,36,23,,,,,624.0767135200003,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,37,37,30,,,,,625.5778991200059,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,38,38,32,,,,,627.0780846199996,626.392216100001,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,39,39,45,,,,,628.5784797200031,627.8923378000036,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,40,40,6,,,,,630.0779643200003,629.3928889000017,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,41,41,21,,,,,631.577673620006,630.892874600002,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,42,42,48,,,,,633.0788740200005,632.3932065000045,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,43,43,47,,,,,634.5789736200022,633.8934995000018,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,44,44,22,,,,,636.0789956200024,635.3938511000015,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,45,45,5,,,,,637.5794988199996,636.8943749000027,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,46,46,41,,,,,639.0800214200062,638.3947464000012,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,3,0,3,0,0,47,47,27,,,,,640.5800742200008,639.8953087000045,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,48,48,8,,,,,642.0805793200052,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,3,0,3,0,0,49,49,14,,,,,643.5806008200016,642.8953076000034,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,30,3,0,3,0,,,,,0,0,0,0,,,644.411197100002,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,29,3,0,3,0,,,,,0,1,1,1,,,645.4127521000046,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,28,3,0,3,0,,,,,0,2,2,2,,,646.4127552999998,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,27,3,0,3,0,,,,,0,3,3,3,,,647.4132337000046,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,26,3,0,3,0,,,,,0,4,4,4,,,648.4135861000032,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,25,3,0,3,0,,,,,0,5,5,5,,,649.4134139000016,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,24,3,0,3,0,,,,,0,6,6,6,,,650.413844900002,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,23,3,0,3,0,,,,,0,7,7,7,,,651.4138243000052,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,22,3,0,3,0,,,,,0,8,8,8,,,652.4140144000048,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,21,3,0,3,0,,,,,0,9,9,9,,,653.4141587000049,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,20,3,0,3,0,,,,,0,10,10,10,,,654.417045400005,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,19,3,0,3,0,,,,,0,11,11,11,,,655.4147944000069,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,18,3,0,3,0,,,,,0,12,12,12,,,656.4151858000041,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,17,3,0,3,0,,,,,0,13,13,13,,,657.4153431000013,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,16,3,0,3,0,,,,,0,14,14,14,,,658.415358600003,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,15,3,0,3,0,,,,,0,15,15,15,,,659.4157383000056,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,14,3,0,3,0,,,,,0,16,16,16,,,660.4156044000047,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,13,3,0,3,0,,,,,0,17,17,17,,,661.4160818000018,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,12,3,0,3,0,,,,,0,18,18,18,,,662.3999160000021,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,11,3,0,3,0,,,,,0,19,19,19,,,663.3995731000032,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,10,3,0,3,0,,,,,0,20,20,20,,,664.3999933000014,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,9,3,0,3,0,,,,,0,21,21,21,,,665.4005730999997,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,8,3,0,3,0,,,,,0,22,22,22,,,666.4005623000048,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,7,3,0,3,0,,,,,0,23,23,23,,,667.4014830000015,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,6,3,0,3,0,,,,,0,24,24,24,,,668.4011825000052,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,5,3,0,3,0,,,,,0,25,25,25,,,669.4016136000064,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,4,3,0,3,0,,,,,0,26,26,26,,,670.4019141000026,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,3,3,0,3,0,,,,,0,27,27,27,,,671.4013588000016,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,2,3,0,3,0,,,,,0,28,28,28,,,672.4013608000023,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,1,3,0,3,0,,,,,0,29,29,29,,,673.4015773000065,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,0,3,0,3,0,,,,,0,30,30,30,,,674.4022482,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,0,0,21,,,,,676.1035437200044,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,1,1,47,,,,,677.6043231200019,676.9192461000057,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,2,2,41,,,,,679.104670820001,678.419615800005,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,3,3,1,,,,,680.6050580200026,679.9190075000006,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,4,4,35,,,,,682.1051809199998,681.4203216000024,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,5,5,10,,,,,683.6054852200032,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,6,6,5,,,,,685.123567720002,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,7,7,27,,,,,686.6229754200031,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,8,8,36,,,,,688.123157920003,687.4380713000064,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,9,9,28,,,,,689.6235593200036,688.9385363000038,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,10,10,34,,,,,691.1236396200038,690.4388017000019,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,11,11,25,,,,,692.6246366200066,691.9389062000046,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,12,12,13,,,,,694.1243864200005,693.4393628000034,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,13,13,23,,,,,695.6249472199997,694.9395804000014,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,14,14,6,,,,,697.1250202200026,696.4397924000004,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,15,15,33,,,,,698.6248498200002,697.9392446000056,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,16,16,44,,,,,700.1253100200047,699.4404728000009,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,17,17,8,,,,,701.6263743200034,700.9403071000052,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,18,18,17,,,,,703.1261716200024,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,19,19,30,,,,,704.6272592200039,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,20,20,9,,,,,706.1272871200053,705.4410662000009,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,21,21,42,,,,,707.6272351200023,706.9419445000021,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,22,22,43,,,,,709.1284266200018,708.4424463000032,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,23,23,24,,,,,710.6281697200029,709.9424817000036,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,24,24,20,,,,,712.1285838200056,711.4427695000049,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,25,25,18,,,,,713.628929120001,712.9429621000018,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,26,26,49,,,,,715.1282394200025,714.4433597000025,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,27,27,7,,,,,716.6286379200028,715.9437350000007,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,28,28,39,,,,,718.1298059200053,717.4437124000033,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,29,29,26,,,,,719.6296153200019,718.9445636000019,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,30,30,3,,,,,721.1295323200029,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,31,31,15,,,,,722.6299444200049,721.9448435000013,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,32,32,2,,,,,724.1304877200018,723.4454815000063,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,33,33,38,,,,,725.630802120002,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,34,34,46,,,,,727.1309971200026,726.4460334000032,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,35,35,16,,,,,728.6310635200061,727.9464174000022,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,36,36,32,,,,,730.1311357200029,729.4468233000007,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,37,37,45,,,,,731.6315591200037,730.9471614000067,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,38,38,4,,,,,733.1319040200033,732.4470437000055,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,39,39,12,,,,,734.6324243199997,733.9477904000014,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,40,40,22,,,,,736.1331393200016,735.4480666000018,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,41,41,29,,,,,737.6335238200045,736.9473159000045,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,42,42,37,,,,,739.1333058200034,738.4483348000067,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,43,43,19,,,,,740.6341700200064,739.9489896000014,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,44,44,31,,,,,742.1343636200036,None,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,45,45,14,,,,,743.6349456200041,742.9488592000052,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,46,46,0,,,,,745.1350741200004,744.4496331000046,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,47,47,48,,,,,746.6353551200009,745.9499184000015,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/gauche.ogg,0.7,,4,0,4,0,0,48,48,11,,,,,748.1353665200004,747.450319100004,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
sounds/droite.ogg,0.7,,4,0,4,0,0,49,49,40,,,,,749.6355461200001,748.9506374000048,,,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,30,4,0,4,0,,,,,0,0,0,0,,,750.4833603000006,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,29,4,0,4,0,,,,,0,1,1,1,,,751.467590500004,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,28,4,0,4,0,,,,,0,2,2,2,,,752.4681392000057,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,27,4,0,4,0,,,,,0,3,3,3,,,753.4683464000045,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,26,4,0,4,0,,,,,0,4,4,4,,,754.4682809000005,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,25,4,0,4,0,,,,,0,5,5,5,,,755.4458044000057,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,24,4,0,4,0,,,,,0,6,6,6,,,756.4394185000056,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,23,4,0,4,0,,,,,0,7,7,7,,,757.4636872000046,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,22,4,0,4,0,,,,,0,8,8,8,,,3357.0472781999997,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,21,4,0,4,0,,,,,0,9,9,9,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,20,4,0,4,0,,,,,0,10,10,10,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,19,4,0,4,0,,,,,0,11,11,11,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,18,4,0,4,0,,,,,0,12,12,12,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,17,4,0,4,0,,,,,0,13,13,13,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,16,4,0,4,0,,,,,0,14,14,14,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,15,4,0,4,0,,,,,0,15,15,15,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,14,4,0,4,0,,,,,0,16,16,16,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,13,4,0,4,0,,,,,0,17,17,17,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,12,4,0,4,0,,,,,0,18,18,18,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,11,4,0,4,0,,,,,0,19,19,19,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,10,4,0,4,0,,,,,0,20,20,20,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,9,4,0,4,0,,,,,0,21,21,21,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
,,8,4,0,4,0,,,,,0,22,22,22,,,None,None,,001,2021_May_07_1328,list_pa,2021.1.4,59.89017339953057,
