word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,0,0,0,0,0,25,25,30,,,,,61.552017499999785,60.86737909998919,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,26,26,7,,,,,63.05252579999942,62.367144899995765,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,27,27,27,,,,,64.55249669999611,63.86780199999339,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,28,28,8,,,,,66.0532371999885,65.36735779998708,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,29,29,0,,,,,67.55353519998752,66.86844229999406,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,30,30,45,,,,,69.05372369999677,68.36865519999992,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,31,31,23,,,,,70.55412119999673,69.86895709999953,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,32,32,40,,,,,72.0544715999873,71.36968219999108,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,33,33,38,,,,,73.55459199998731,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,34,34,20,,,,,75.05500199999514,74.3699207999889,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,35,35,25,,,,,76.55592979998764,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,36,36,1,,,,,78.05680579999316,77.36997969998629,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,37,37,16,,,,,79.55607459999882,78.8705309999932,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,38,38,47,,,,,81.05640289999573,80.37098639999749,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,39,39,18,,,,,82.55727219999389,81.87133829999948,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,40,40,28,,,,,84.0571017999915,83.37134369999694,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,41,41,36,,,,,85.55655379999516,84.87158149998868,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,42,42,21,,,,,87.05828349999646,86.37274059999618,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,43,43,42,,,,,88.55806949999678,87.87246199999936,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,44,44,29,,,,,90.05818829999916,89.37269079999533,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,45,45,5,,,,,91.55782709999912,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,46,46,11,,,,,93.05869189999211,92.37414389998594,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,47,47,49,,,,,94.55809299998654,93.87406839999312,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,0,0,0,0,0,48,48,35,,,,,96.05927200000005,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,0,0,0,0,0,49,49,6,,,,,97.55933009999134,96.87445469999511,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,30,0,0,0,0,,,,,0,0,0,0,,,98.46617439998954,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,29,0,0,0,0,,,,,0,1,1,1,,,99.3913620999956,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,28,0,0,0,0,,,,,0,2,2,2,,,100.39176679999218,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,27,0,0,0,0,,,,,0,3,3,3,,,101.39167339999403,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,26,0,0,0,0,,,,,0,4,4,4,,,102.39187229999516,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,25,0,0,0,0,,,,,0,5,5,5,,,103.39217769999232,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,24,0,0,0,0,,,,,0,6,6,6,,,104.39277989999391,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,23,0,0,0,0,,,,,0,7,7,7,,,105.39249019999988,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,22,0,0,0,0,,,,,0,8,8,8,,,106.39265589999559,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,21,0,0,0,0,,,,,0,9,9,9,,,107.39323699999659,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,20,0,0,0,0,,,,,0,10,10,10,,,108.39356229999976,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,19,0,0,0,0,,,,,0,11,11,11,,,109.39456169999903,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,18,0,0,0,0,,,,,0,12,12,12,,,110.39361729999655,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,17,0,0,0,0,,,,,0,13,13,13,,,111.39400259999093,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,16,0,0,0,0,,,,,0,14,14,14,,,112.39449549998972,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,15,0,0,0,0,,,,,0,15,15,15,,,113.39493599999696,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,14,0,0,0,0,,,,,0,16,16,16,,,114.39498579999781,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,13,0,0,0,0,,,,,0,17,17,17,,,115.39520169999741,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,12,0,0,0,0,,,,,0,18,18,18,,,116.39481099999102,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,11,0,0,0,0,,,,,0,19,19,19,,,117.37889429999632,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,10,0,0,0,0,,,,,0,20,20,20,,,118.39423839999654,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,9,0,0,0,0,,,,,0,21,21,21,,,119.37911229999736,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,8,0,0,0,0,,,,,0,22,22,22,,,120.37989969999762,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,7,0,0,0,0,,,,,0,23,23,23,,,121.37895889999345,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,6,0,0,0,0,,,,,0,24,24,24,,,122.38021129999834,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,5,0,0,0,0,,,,,0,25,25,25,,,123.38033779998659,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,4,0,0,0,0,,,,,0,26,26,26,,,124.38032899999234,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,3,0,0,0,0,,,,,0,27,27,27,,,125.38033559999894,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,2,0,0,0,0,,,,,0,28,28,28,,,126.3805915999983,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,1,0,0,0,0,,,,,0,29,29,29,,,127.38097529999504,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,0,0,0,0,0,,,,,0,30,30,30,,,128.38090009998996,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,0,0,34,,,,,130.09930569998832,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,1,1,6,,,,,131.60016089999553,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,2,2,8,,,,,133.09989639998966,132.41501609999978,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,3,3,22,,,,,134.60080229999002,133.91627969998808,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,4,4,26,,,,,136.10039709998964,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,5,5,5,,,,,137.60107219999335,136.91677839998738,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,6,6,3,,,,,139.10102519999927,138.41647129999183,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,7,7,36,,,,,140.60350819998857,139.91689379999298,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,8,8,38,,,,,142.1185341999968,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,9,9,10,,,,,143.61887789999454,142.9337683999911,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,10,10,49,,,,,145.1189293999938,144.4344107999932,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,11,11,48,,,,,146.61938349998817,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,12,12,27,,,,,148.11934959999198,147.43464889998722,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,13,13,23,,,,,149.61974099998915,148.935024099992,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,14,14,39,,,,,151.12005059998918,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,15,15,2,,,,,152.6207639999935,151.93582679999236,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,16,16,32,,,,,154.12076859999942,153.43570219998946,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,17,17,0,,,,,155.62144179998867,154.93648369998846,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,19,,,,,157.12176609999878,156.4366091999982,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,19,19,4,,,,,158.62191989999118,157.93713439999556,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,20,20,11,,,,,160.12239829999598,159.43748489998688,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,21,21,29,,,,,161.6230420999942,160.9372696999926,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,22,22,45,,,,,163.1230276999864,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,23,23,9,,,,,164.62325919998838,163.93821609999577,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,24,24,40,,,,,166.1235734999951,165.43873959999473,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,25,25,28,,,,,167.62345519999653,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,26,26,12,,,,,169.12461519999633,168.438877099994,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,27,27,46,,,,,170.6236356999885,169.93937049999658,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,28,28,43,,,,,172.12481799999804,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,29,29,42,,,,,173.62481649998662,172.9399362999975,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,30,30,18,,,,,175.12543599998898,174.44031149998773,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,31,31,21,,,,,176.62654269999038,175.94057579999208,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,32,32,1,,,,,178.14273279998596,177.45747259999916,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,33,33,17,,,,,179.64251819999626,178.95833579999453,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,34,34,25,,,,,181.14320349999034,180.45876709998993,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,35,35,24,,,,,182.6435870000001,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,36,36,14,,,,,184.14385239999828,183.45838599999843,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,37,37,16,,,,,185.64415549999248,184.95966559999215,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,38,38,20,,,,,187.14443449999234,186.45969419999165,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,39,39,47,,,,,188.64440919998887,187.96032809998724,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,40,40,41,,,,,190.14507749999902,189.46022099998663,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,41,41,13,,,,,191.6458584999942,190.96019410000008,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,42,42,35,,,,,193.14587460000038,192.46061869998812,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,43,43,44,,,,,194.64649689999496,193.96064299999853,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,44,44,31,,,,,196.14592789999878,195.46084869999322,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,45,45,7,,,,,197.64735549999895,196.96121129998937,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,46,46,30,,,,,199.14716959999495,198.46157929999754,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,47,47,33,,,,,200.64740659999515,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,1,0,1,0,0,48,48,37,,,,,202.14763249999814,201.46191319999343,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,1,0,1,0,0,49,49,15,,,,,203.6473628999971,202.9626763999986,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,30,1,0,1,0,,,,,0,0,0,0,,,204.4793525999994,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,29,1,0,1,0,,,,,0,1,1,1,,,205.480172399999,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,28,1,0,1,0,,,,,0,2,2,2,,,206.48044089999166,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,27,1,0,1,0,,,,,0,3,3,3,,,207.48034409999673,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,26,1,0,1,0,,,,,0,4,4,4,,,208.48021899999003,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,25,1,0,1,0,,,,,0,5,5,5,,,209.4808636999951,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,24,1,0,1,0,,,,,0,6,6,6,,,210.48067009999068,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,23,1,0,1,0,,,,,0,7,7,7,,,211.48107319998962,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,22,1,0,1,0,,,,,0,8,8,8,,,212.481039899998,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,21,1,0,1,0,,,,,0,9,9,9,,,213.48114679999708,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,20,1,0,1,0,,,,,0,10,10,10,,,214.4811924999958,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,19,1,0,1,0,,,,,0,11,11,11,,,215.481492299994,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,18,1,0,1,0,,,,,0,12,12,12,,,216.48176239999884,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,17,1,0,1,0,,,,,0,13,13,13,,,217.48201109998627,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,16,1,0,1,0,,,,,0,14,14,14,,,218.4817342999886,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,15,1,0,1,0,,,,,0,15,15,15,,,219.48230489999696,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,14,1,0,1,0,,,,,0,16,16,16,,,220.46589239999594,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,13,1,0,1,0,,,,,0,17,17,17,,,221.46645619999617,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,12,1,0,1,0,,,,,0,18,18,18,,,222.46689479998895,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,11,1,0,1,0,,,,,0,19,19,19,,,223.46694229998684,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,10,1,0,1,0,,,,,0,20,20,20,,,224.46706129999075,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,9,1,0,1,0,,,,,0,21,21,21,,,225.46730299999763,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,8,1,0,1,0,,,,,0,22,22,22,,,226.46635089999472,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,7,1,0,1,0,,,,,0,23,23,23,,,227.46751219998987,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,6,1,0,1,0,,,,,0,24,24,24,,,228.46931929999846,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,5,1,0,1,0,,,,,0,25,25,25,,,229.46814889999223,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,4,1,0,1,0,,,,,0,26,26,26,,,230.4691935999872,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,3,1,0,1,0,,,,,0,27,27,27,,,231.46820189998834,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,2,1,0,1,0,,,,,0,28,28,28,,,232.46833259999403,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,1,1,0,1,0,,,,,0,29,29,29,,,233.46913789999962,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,0,1,0,1,0,,,,,0,30,30,30,,,234.46913619998668,None,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
,,,1,0,1,0,,,,,,,,,,,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,2,0,2,0,0,0,0,4,,,,,236.18806819999153,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,2,0,2,0,0,1,1,41,,,,,237.68832899999833,237.00245919999725,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,2,0,2,0,0,2,2,1,,,,,239.18819879999646,238.50228969998716,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/droite.ogg,0.7,,2,0,2,0,0,3,3,40,,,,,240.6881414999967,None,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
sounds/gauche.ogg,0.7,,2,0,2,0,0,4,4,18,,,,,242.18880459999636,241.50358599999163,,,,001,2021_May_04_1523,list_pa,2021.1.4,60.803949826908905,
