word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,0,0,0,0,0,17,17,34,,,,,95.80776326997439,95.12306069995975,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,18,18,23,,,,,97.30811336996267,96.62250960001256,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,19,19,11,,,,,98.80838996997336,98.12362009997014,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,20,20,2,,,,,100.30843156999909,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,21,21,16,,,,,101.80891126998468,101.12429239996709,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,22,22,45,,,,,103.30931726999115,102.62452399998438,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,23,23,8,,,,,104.809534469957,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,24,24,36,,,,,106.31074797000038,105.62342839996563,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,25,25,9,,,,,107.80976106999442,107.12493099999847,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,26,26,10,,,,,109.31090716999024,108.62472839996917,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,27,27,20,,,,,110.8270044699777,110.12444169999799,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,28,28,24,,,,,112.32752696999815,111.64203719998477,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,29,29,43,,,,,113.82799407000421,113.14279000001261,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,30,30,44,,,,,115.32840896996204,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,31,31,35,,,,,116.82811806995888,116.14415229996666,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,32,32,15,,,,,118.32857226998313,117.64438569999766,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,33,33,31,,,,,119.82917887000367,119.14389119995758,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,34,34,26,,,,,121.32971076997929,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,35,35,40,,,,,122.82985706998734,122.14469509996707,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,36,36,1,,,,,124.33053536997177,123.64501819998259,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,37,37,18,,,,,125.83110686995788,125.14536419999786,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,38,38,29,,,,,127.33067446998321,126.64543749997392,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,39,39,39,,,,,128.8309613699559,128.1457583999727,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,40,40,47,,,,,130.33120616995728,129.6459002000047,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,41,41,19,,,,,131.83136986998142,131.1462818,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,42,42,46,,,,,133.33182546995812,132.64658409997355,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,43,43,17,,,,,134.8320984699996,134.1467606999795,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,44,44,38,,,,,136.33232676999177,135.6475091999746,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,45,45,42,,,,,137.83287556997965,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,46,46,41,,,,,139.33300696999066,138.64782139996532,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,0,0,0,0,0,47,47,32,,,,,140.83393176998942,140.14909449999686,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,48,48,0,,,,,142.3332270699786,141.6489471999812,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,0,0,0,0,0,49,49,21,,,,,143.83376836996757,143.14872759999707,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,30,0,0,0,0,,,,,0,0,0,0,,,144.9082064999966,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,29,0,0,0,0,,,,,0,1,1,1,,,145.6657530000084,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,28,0,0,0,0,,,,,0,2,2,2,,,146.66619530000025,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,27,0,0,0,0,,,,,0,3,3,3,,,147.66614210000262,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,26,0,0,0,0,,,,,0,4,4,4,,,148.66592959995614,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,25,0,0,0,0,,,,,0,5,5,5,,,149.66717119998066,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,24,0,0,0,0,,,,,0,6,6,6,,,150.66714939998928,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,23,0,0,0,0,,,,,0,7,7,7,,,151.66709599999012,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,22,0,0,0,0,,,,,0,8,8,8,,,152.66757579997648,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,21,0,0,0,0,,,,,0,9,9,9,,,153.66800249996595,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,20,0,0,0,0,,,,,0,10,10,10,,,154.667953199998,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,19,0,0,0,0,,,,,0,11,11,11,,,155.6680949999718,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,18,0,0,0,0,,,,,0,12,12,12,,,156.6681532000075,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,17,0,0,0,0,,,,,0,13,13,13,,,157.66865629999666,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,16,0,0,0,0,,,,,0,14,14,14,,,158.66875979996985,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,15,0,0,0,0,,,,,0,15,15,15,,,159.6522629999672,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,14,0,0,0,0,,,,,0,16,16,16,,,160.6529872000101,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,13,0,0,0,0,,,,,0,17,17,17,,,161.6528738999623,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,12,0,0,0,0,,,,,0,18,18,18,,,162.6531677999883,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,11,0,0,0,0,,,,,0,19,19,19,,,163.65403079998214,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,10,0,0,0,0,,,,,0,20,20,20,,,164.65360069996677,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,9,0,0,0,0,,,,,0,21,21,21,,,165.65426159999333,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,8,0,0,0,0,,,,,0,22,22,22,,,166.65439169999445,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,7,0,0,0,0,,,,,0,23,23,23,,,167.6542552000028,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,6,0,0,0,0,,,,,0,24,24,24,,,168.65441660000943,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,5,0,0,0,0,,,,,0,25,25,25,,,169.65436769998632,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,4,0,0,0,0,,,,,0,26,26,26,,,170.65461359999608,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,3,0,0,0,0,,,,,0,27,27,27,,,171.6548890999984,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,2,0,0,0,0,,,,,0,28,28,28,,,172.65472539997427,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,1,0,0,0,0,,,,,0,29,29,29,,,173.65545329998713,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,0,0,0,0,0,,,,,0,30,30,30,,,174.6552517999662,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,0,0,27,,,,,176.37335426999488,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,1,1,6,,,,,177.87380096996202,177.18912880000426,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,2,2,36,,,,,179.37418276995885,178.68939829996089,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,3,3,11,,,,,180.87445476999272,180.18957399995998,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,4,4,40,,,,,182.37504226998425,181.69011169997975,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,5,5,16,,,,,183.87549006995977,183.1907108000014,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,6,6,26,,,,,185.37561097000724,184.68992380000418,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,7,7,9,,,,,186.8763129699975,186.19102289999137,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,8,8,25,,,,,188.3759662699769,187.6911461999989,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,9,9,38,,,,,189.87657926998799,189.1917779999785,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,10,10,8,,,,,191.37626606998964,190.69186660001287,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,11,11,19,,,,,192.87702547000953,192.19282519997796,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,12,12,33,,,,,194.37771776998414,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,13,13,20,,,,,195.87777776997535,195.19189349998487,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,14,14,35,,,,,197.37824396997456,196.69433819997357,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,15,15,7,,,,,198.8785755699966,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,16,16,18,,,,,200.3784544700058,199.6942366999574,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,17,17,37,,,,,201.8791395699838,201.19452379998984,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,15,,,,,203.3797338699689,202.69417859998066,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,19,19,43,,,,,204.8796960699721,204.19462749996455,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,20,20,2,,,,,206.37971196997677,205.69504139997298,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,21,21,5,,,,,207.88121786997652,207.1950423999806,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,22,22,12,,,,,209.38136586999752,208.69539649999933,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,23,23,45,,,,,210.88098936998284,210.1956046000123,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,24,24,48,,,,,212.38123416998422,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,25,25,49,,,,,213.8819221699843,213.19611109996913,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,26,26,14,,,,,215.38189646996324,214.69671549997292,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,27,27,24,,,,,216.8821312700049,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,28,28,3,,,,,218.38219106999458,217.6966878999956,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,29,29,31,,,,,219.88284026999025,219.1976971999975,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,30,30,4,,,,,221.38287646997486,220.69786600000225,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,31,31,10,,,,,222.8833032699651,222.19825969997328,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,32,32,29,,,,,224.39799026998224,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,33,33,30,,,,,225.90079726999392,225.19759070000146,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,34,34,1,,,,,227.40130706997587,226.71496839995962,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,35,35,28,,,,,228.90130246999905,228.21624410001095,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,36,36,42,,,,,230.40162026997422,229.71646029996919,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,37,37,39,,,,,231.9020541699603,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,38,38,0,,,,,233.40247706997906,232.71733919996768,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,39,39,34,,,,,234.90283386996015,234.21704749995843,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,40,40,23,,,,,236.40278756995684,235.71798769995803,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,41,41,22,,,,,237.9027478700038,237.22048199997516,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,42,42,17,,,,,239.4030414699693,238.71838589996332,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,43,43,44,,,,,240.9031964699854,240.2182883999776,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,44,44,41,,,,,242.40376366999698,241.71887509996304,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,45,45,32,,,,,243.9042153700022,243.21884809999028,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,46,46,13,,,,,245.40429666998097,244.71991809998872,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,47,47,47,,,,,246.90490856998366,246.21982850000495,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,1,0,1,0,0,48,48,21,,,,,248.40561006997012,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,1,0,1,0,0,49,49,46,,,,,249.92243207000428,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,30,1,0,1,0,,,,,0,0,0,0,,,250.77075179998064,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,29,1,0,1,0,,,,,0,1,1,1,,,251.75426369998604,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,28,1,0,1,0,,,,,0,2,2,2,,,252.7546258000075,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,27,1,0,1,0,,,,,0,3,3,3,,,253.75491979997605,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,26,1,0,1,0,,,,,0,4,4,4,,,254.75477599998703,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,25,1,0,1,0,,,,,0,5,5,5,,,255.75506279995898,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,24,1,0,1,0,,,,,0,6,6,6,,,256.75504839996574,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,23,1,0,1,0,,,,,0,7,7,7,,,257.75513969996246,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,22,1,0,1,0,,,,,0,8,8,8,,,258.7558464999893,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,21,1,0,1,0,,,,,0,9,9,9,,,259.75594800000545,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,20,1,0,1,0,,,,,0,10,10,10,,,260.7558790000039,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,19,1,0,1,0,,,,,0,11,11,11,,,261.7562556999619,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,18,1,0,1,0,,,,,0,12,12,12,,,262.75610920001054,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,17,1,0,1,0,,,,,0,13,13,13,,,263.75653710000915,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,16,1,0,1,0,,,,,0,14,14,14,,,264.75664320000215,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,15,1,0,1,0,,,,,0,15,15,15,,,265.75681309995707,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,14,1,0,1,0,,,,,0,16,16,16,,,266.75708349997876,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,13,1,0,1,0,,,,,0,17,17,17,,,267.7574719999684,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,12,1,0,1,0,,,,,0,18,18,18,,,268.7576931999647,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,11,1,0,1,0,,,,,0,19,19,19,,,269.75833629997214,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,10,1,0,1,0,,,,,0,20,20,20,,,270.7416713999701,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,9,1,0,1,0,,,,,0,21,21,21,,,271.74187329999404,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,8,1,0,1,0,,,,,0,22,22,22,,,272.74202800000785,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,7,1,0,1,0,,,,,0,23,23,23,,,273.742524900008,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,6,1,0,1,0,,,,,0,24,24,24,,,274.7423484000028,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,5,1,0,1,0,,,,,0,25,25,25,,,275.74295889999485,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,4,1,0,1,0,,,,,0,26,26,26,,,276.74298039998394,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,3,1,0,1,0,,,,,0,27,27,27,,,277.74303010001313,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,2,1,0,1,0,,,,,0,28,28,28,,,278.74311569996644,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,1,1,0,1,0,,,,,0,29,29,29,,,279.7438578999718,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,0,1,0,1,0,,,,,0,30,30,30,,,280.74391259998083,None,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
,,,1,0,1,0,,,,,,,,,,,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,2,0,2,0,0,0,0,21,,,,,282.46198666996787,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,2,0,2,0,0,1,1,38,,,,,283.962656470004,283.2771824999945,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,2,0,2,0,0,2,2,43,,,,,285.46302266999845,284.7768710000091,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/droite.ogg,0.7,,2,0,2,0,0,3,3,34,,,,,286.96269417,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
sounds/gauche.ogg,0.7,,2,0,2,0,0,4,4,15,,,,,288.4794511700049,None,,,,001,2021_May_03_1335,list_pa,2021.1.4,59.961025315987555,
