word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,0,0,0,0,0,14,14,43,,,,,124.87991707999754,124.19482050000079,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,15,15,9,,,,,126.38015987999825,125.69412179999927,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,16,16,8,,,,,127.88035567999759,127.19543859999976,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,17,17,48,,,,,129.38029418000224,128.69489520000207,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,18,18,16,,,,,130.8807213800028,130.1945354999989,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,19,19,12,,,,,132.37942527999985,131.69673560000228,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,20,20,18,,,,,133.88200677999703,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,21,21,2,,,,,135.38191447999998,134.6968543999974,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,22,22,11,,,,,136.88343057999737,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,23,23,14,,,,,138.38305617999868,137.69737929999974,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,24,24,32,,,,,139.88353877999907,139.19787579999684,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,25,25,25,,,,,141.38380627999868,140.69789160000073,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,26,26,1,,,,,142.88318378000258,142.1973833000011,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,27,27,26,,,,,144.3841552800004,143.698504699998,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,28,28,47,,,,,145.88466717999836,145.19872529999702,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,29,29,10,,,,,147.3842587800027,146.69960539999738,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,30,30,27,,,,,148.88446267999825,148.19963679999637,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,31,31,7,,,,,150.38504957999976,149.6997846000013,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,32,32,31,,,,,151.88509817999875,151.20065330000216,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,33,33,13,,,,,153.3855722799999,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,34,34,21,,,,,154.88557017999847,154.20081799999753,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,35,35,33,,,,,156.3855556799972,155.70039070000348,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,36,36,0,,,,,157.88617368000268,157.20121050000307,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,37,37,40,,,,,159.3860840799971,158.70138939999742,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,38,38,20,,,,,160.88681558000098,160.2023973999967,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,39,39,39,,,,,162.38713037999696,161.70239240000228,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,40,40,22,,,,,163.88772618000075,163.20303689999855,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,41,41,38,,,,,165.388401780001,164.70347290000063,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,42,42,37,,,,,166.8882438799992,166.20346309999877,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,43,43,36,,,,,168.38913407999644,167.7039294999995,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,44,44,44,,,,,169.88877818000037,169.2041928000035,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,45,45,5,,,,,171.38926468000136,170.7046627000018,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,46,46,30,,,,,172.8895148800002,172.20469910000247,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,47,47,42,,,,,174.3896761799988,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,0,0,0,0,0,48,48,3,,,,,175.89031237999734,175.2062702999974,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,0,0,0,0,0,49,49,45,,,,,177.39037588000065,176.70561520000047,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,30,0,0,0,0,,,,,0,0,0,0,,,178.2898023000016,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,29,0,0,0,0,,,,,0,1,1,1,,,179.22266769999987,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,28,0,0,0,0,,,,,0,2,2,2,,,180.223270100003,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,27,0,0,0,0,,,,,0,3,3,3,,,181.22354199999972,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,26,0,0,0,0,,,,,0,4,4,4,,,182.2235398999983,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,25,0,0,0,0,,,,,0,5,5,5,,,183.22403640000266,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,24,0,0,0,0,,,,,0,6,6,6,,,184.22288609999669,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,23,0,0,0,0,,,,,0,7,7,7,,,185.2240845999986,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,22,0,0,0,0,,,,,0,8,8,8,,,186.22433889999957,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,21,0,0,0,0,,,,,0,9,9,9,,,187.2243690000032,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,20,0,0,0,0,,,,,0,10,10,10,,,188.22458870000264,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,19,0,0,0,0,,,,,0,11,11,11,,,189.22529380000196,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,18,0,0,0,0,,,,,0,12,12,12,,,190.2249456999998,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,17,0,0,0,0,,,,,0,13,13,13,,,191.22532910000155,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,16,0,0,0,0,,,,,0,14,14,14,,,192.225282899999,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,15,0,0,0,0,,,,,0,15,15,15,,,193.22591690000263,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,14,0,0,0,0,,,,,0,16,16,16,,,194.22580390000076,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,13,0,0,0,0,,,,,0,17,17,17,,,195.2264692000026,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,12,0,0,0,0,,,,,0,18,18,18,,,196.2269196999987,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,11,0,0,0,0,,,,,0,19,19,19,,,197.2262841999982,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,10,0,0,0,0,,,,,0,20,20,20,,,198.22674640000332,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,9,0,0,0,0,,,,,0,21,21,21,,,199.2265800000023,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,8,0,0,0,0,,,,,0,22,22,22,,,200.2105150999996,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,7,0,0,0,0,,,,,0,23,23,23,,,201.21058790000097,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,6,0,0,0,0,,,,,0,24,24,24,,,202.21040840000205,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,5,0,0,0,0,,,,,0,25,25,25,,,203.21073169999727,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,4,0,0,0,0,,,,,0,26,26,26,,,204.2113709999976,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,3,0,0,0,0,,,,,0,27,27,27,,,205.2112941000014,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,2,0,0,0,0,,,,,0,28,28,28,,,206.2107868000021,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,1,0,0,0,0,,,,,0,29,29,29,,,207.19407130000036,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,0,0,0,0,0,,,,,0,30,30,30,,,208.2120145000008,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,,0,0,0,0,,,,,,,,,,,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,0,0,30,,,,,209.93012768000335,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,1,1,22,,,,,211.43123637999815,210.74651979999908,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,2,2,5,,,,,212.9303378800032,212.24658849999832,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,3,3,1,,,,,214.43105577999813,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,4,4,19,,,,,215.9315917799977,215.24694309999904,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,5,5,43,,,,,217.4329992799976,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,6,6,40,,,,,218.93240997999965,218.2470226000005,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,7,7,15,,,,,220.43326058000093,219.747483799998,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,8,8,11,,,,,221.93293468000047,221.24782850000338,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,9,9,12,,,,,223.43351758000063,222.7477979000032,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,10,10,4,,,,,224.93396717999713,224.24812350000138,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,11,11,3,,,,,226.4347475800023,225.74867860000086,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,12,12,0,,,,,227.95083737999812,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,13,13,36,,,,,229.4510036799984,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,14,14,16,,,,,230.95092917999864,230.2668279999998,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,15,15,49,,,,,232.45219727999938,231.7673352999991,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,16,16,13,,,,,233.95166608,233.2669670999967,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,17,17,48,,,,,235.45241107999755,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,18,18,18,,,,,236.95273378000275,236.26765100000193,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,19,19,34,,,,,238.45354768000107,237.76783360000263,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,20,20,24,,,,,239.95405277999816,239.2682264000032,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,21,21,37,,,,,241.45355918000132,240.76839699999982,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,22,22,23,,,,,242.9535914799999,242.26846680000017,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,23,23,2,,,,,244.45451958000194,243.76882260000275,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,24,24,27,,,,,245.95428897999955,245.26878099999885,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,25,25,17,,,,,247.45444608000253,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,26,26,28,,,,,248.95512638000218,248.27004830000078,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,27,27,20,,,,,250.45507398000336,249.77070110000204,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,28,28,9,,,,,251.9558103800009,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,29,29,21,,,,,253.45565958000225,252.7707070000033,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,30,30,42,,,,,254.9559746800005,254.27109200000268,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,31,31,31,,,,,256.4562077800001,255.77192430000287,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,32,32,39,,,,,257.9568022800013,257.27216529999714,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,33,33,14,,,,,259.4563871799983,258.77227909999783,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,34,34,35,,,,,260.9577795799996,260.2722313999984,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,35,35,29,,,,,262.4574646800029,261.77284409999993,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,36,36,41,,,,,263.95827678000205,263.2745281000025,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,37,37,8,,,,,265.45879437999974,264.7736913999979,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,38,38,26,,,,,266.9588666799973,266.2738223999986,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,39,39,47,,,,,268.4590336800029,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,40,40,44,,,,,269.95926558000065,269.27401180000015,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,41,41,25,,,,,271.4594027799976,270.77454379999836,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,42,42,7,,,,,272.95996988000115,272.27458379999734,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,43,43,45,,,,,274.46075217999896,273.7752427000014,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,44,44,33,,,,,275.96055717999843,275.27599819999887,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,45,45,6,,,,,277.46073387999786,276.7758832999971,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,1,0,1,0,0,46,46,10,,,,,278.9611686799981,278.27659519999725,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,47,47,32,,,,,280.4620014800021,279.77698319999763,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,48,48,38,,,,,281.96150237999973,281.27691259999847,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,1,0,1,0,0,49,49,46,,,,,283.462309980001,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,30,1,0,1,0,,,,,0,0,0,0,,,284.29303999999684,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,29,1,0,1,0,,,,,0,1,1,1,,,285.2945667000022,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,28,1,0,1,0,,,,,0,2,2,2,,,286.29454819999955,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,27,1,0,1,0,,,,,0,3,3,3,,,287.29479600000195,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,26,1,0,1,0,,,,,0,4,4,4,,,288.2951677000019,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,25,1,0,1,0,,,,,0,5,5,5,,,289.2954019000026,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,24,1,0,1,0,,,,,0,6,6,6,,,290.29560689999926,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,23,1,0,1,0,,,,,0,7,7,7,,,291.2956345999992,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,22,1,0,1,0,,,,,0,8,8,8,,,292.2962327999994,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,21,1,0,1,0,,,,,0,9,9,9,,,293.29635229999985,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,20,1,0,1,0,,,,,0,10,10,10,,,294.2968888000032,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,19,1,0,1,0,,,,,0,11,11,11,,,295.2975571999996,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,18,1,0,1,0,,,,,0,12,12,12,,,296.2967053999964,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,17,1,0,1,0,,,,,0,13,13,13,,,297.2968419000026,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,16,1,0,1,0,,,,,0,14,14,14,,,298.29696369999874,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,15,1,0,1,0,,,,,0,15,15,15,,,299.27884300000005,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,14,1,0,1,0,,,,,0,16,16,16,,,300.27892959999735,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,13,1,0,1,0,,,,,0,17,17,17,,,301.2792228000035,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,12,1,0,1,0,,,,,0,18,18,18,,,302.2793229000017,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,11,1,0,1,0,,,,,0,19,19,19,,,303.2810432999977,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,10,1,0,1,0,,,,,0,20,20,20,,,304.29803040000115,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,9,1,0,1,0,,,,,0,21,21,21,,,305.2818737999987,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,8,1,0,1,0,,,,,0,22,22,22,,,306.2814728000012,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,7,1,0,1,0,,,,,0,23,23,23,,,307.2822613000026,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,6,1,0,1,0,,,,,0,24,24,24,,,308.2814309000023,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,5,1,0,1,0,,,,,0,25,25,25,,,309.2824166999999,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,4,1,0,1,0,,,,,0,26,26,26,,,310.28270480000356,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,3,1,0,1,0,,,,,0,27,27,27,,,311.28283940000256,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,2,1,0,1,0,,,,,0,28,28,28,,,312.2830688000031,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,1,1,0,1,0,,,,,0,29,29,29,,,313.2832106999995,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,0,1,0,1,0,,,,,0,30,30,30,,,314.28365830000257,None,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
,,,1,0,1,0,,,,,,,,,,,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,2,0,2,0,0,0,0,10,,,,,316.0019738799965,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/gauche.ogg,0.7,,2,0,2,0,0,1,1,8,,,,,317.5011351799985,316.81707959999767,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,2,0,2,0,0,2,2,48,,,,,319.0024017800024,None,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
sounds/droite.ogg,0.7,,2,0,2,0,0,3,3,40,,,,,320.5026393799999,319.81754999999976,,,,001,2021_May_04_1028,list_pa,2021.1.4,60.12726536947906,
