ExperimentName;Subject;Session;calibrage.DEVICE[Session];Chronos.BoxInfo;Clock.Information;DataFile.Basename;Display.RefreshRate;ExperimentVersion;Group;Hello.DEVICE;RandomSeed;RuntimeCapabilities;RuntimeVersion;RuntimeVersionExpected;SessionDate;SessionStartDateTimeUtc;SessionTime;StudioVersion;Block;calibrage.DEVICE[Block];EndTraining.DEVICE;Generalbloc;Generalbloc.Cycle;Generalbloc.Sample;Procedure[Block];Running[Block];TextDisplay1.DEVICE;TextDisplay2.DEVICE;TextTraining.DEVICE;time;VVInst.DEVICE[Block];Trial;correct;image;listVVTrial;listVVTrial.Cycle;listVVTrial.Sample;offset;Procedure[Trial];Running[Trial];SpatialTaskTraining;SpatialTaskTraining.Cycle;SpatialTaskTraining.Sample;VVInst.DEVICE[Trial];vvstimnoresp.ACC;vvstimnoresp.CRESP;vvstimnoresp.DurationError;vvstimnoresp.OnsetDelay;vvstimnoresp.OnsetTime;vvstimnoresp.OnsetToOnsetTime;vvstimnoresp.RESP;vvstimnoresp.RT;vvstimnoresp.RTTime;vvstimresp1.ACC;vvstimresp1.CRESP;vvstimresp1.DEVICE;vvstimresp1.DurationError;vvstimresp1.OnsetDelay;vvstimresp1.OnsetTime;vvstimresp1.OnsetToOnsetTime;vvstimresp1.RESP;vvstimresp1.RT;vvstimresp1.RTTime;vvstimresp2.ACC;vvstimresp2.CRESP;vvstimresp2.DEVICE;vvstimresp2.DurationError;vvstimresp2.OnsetDelay;vvstimresp2.OnsetTime;vvstimresp2.OnsetToOnsetTime;vvstimresp2.RESP;vvstimresp2.RT;vvstimresp2.RTTime;SubTrial;LISTVVRANDOM1;LISTVVRANDOM1.Cycle;LISTVVRANDOM1.Sample;LISTVVRANDOM2;Procedure[SubTrial];Running[SubTrial];VVR;VVRANDOM;VVRANDOMRESP.ACC;VVRANDOMRESP.CRESP;VVRANDOMRESP.DEVICE;VVRANDOMRESP.DurationError;VVRANDOMRESP.OnsetDelay;VVRANDOMRESP.OnsetTime;VVRANDOMRESP.OnsetToOnsetTime;VVRANDOMRESP.RESP;VVRANDOMRESP.RT;VVRANDOMRESP.RTTime
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;26;1;VV_290421/880.png;2;1;26;-20;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1176030;199;;0;0;1;1;Chronos;1;-1;1176229;300;1;755;1176984;1;1;Chronos;1;0;1176529;0;1;455;1176984;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;27;5;VV_290421/910.png;8;1;27;10;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1178512;200;;0;0;1;5;Chronos;0;0;1178712;300;5;473;1179185;1;5;Chronos;0;0;1179012;0;5;173;1179185;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;28;1;VV_290421/880.png;2;1;28;-20;blocVVstim;listVVTrial;;;;Chronos;0;;0;-1;1180711;200;;0;0;0;1;Chronos;0;0;1180911;300;5;763;1181674;0;1;Chronos;0;0;1181211;0;5;463;1181674;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;29;1;VV_290421/890.png;4;1;29;-10;blocVVstim;listVVTrial;;;;Chronos;0;;1;-1;1183193;200;;0;0;0;1;Chronos;0;0;1183393;300;5;1058;1184451;0;1;Chronos;0;0;1183693;0;5;758;1184451;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;30;1;VV_290421/875.png;1;1;30;-25;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1185976;199;;0;0;1;1;Chronos;1;-1;1186175;300;1;427;1186602;1;1;Chronos;1;0;1186475;0;1;127;1186602;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;31;1;VV_290421/875.png;1;1;31;-25;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1188125;200;;0;0;1;1;Chronos;0;0;1188325;300;1;600;1188925;1;1;Chronos;0;0;1188625;0;1;300;1188925;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;32;15;VV_290421/900.png;6;1;32;0;blocVVstim;listVVTrial;;;;Chronos;0;;1;-1;1190440;200;;0;0;0;15;Chronos;1;0;1190640;300;5;792;1191432;0;15;Chronos;0;0;1190940;0;5;492;1191432;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;33;1;VV_290421/895.png;5;1;33;-5;blocVVstim;listVVTrial;;;;Chronos;0;;0;-1;1192956;200;;0;0;0;1;Chronos;0;0;1193156;300;5;1185;1194341;0;1;Chronos;0;0;1193456;0;5;885;1194341;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;34;1;VV_290421/890.png;4;1;34;-10;blocVVstim;listVVTrial;;;;Chronos;0;;0;-1;1195855;200;;0;0;0;1;Chronos;0;0;1196055;300;5;1162;1197217;0;1;Chronos;0;0;1196355;0;5;862;1197217;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;35;5;VV_290421/920.png;10;1;35;20;blocVVstim;listVVTrial;;;;Chronos;0;;0;-1;1198737;200;;0;0;1;5;Chronos;0;0;1198937;300;5;1768;1200705;1;5;Chronos;0;0;1199237;0;5;1468;1200705;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;36;1;VV_290421/885.png;3;1;36;-15;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1202236;200;;0;0;1;1;Chronos;0;0;1202436;300;1;739;1203175;1;1;Chronos;0;0;1202736;0;1;439;1203175;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;37;1;VV_290421/880.png;2;1;37;-20;blocVVstim;listVVTrial;;;;Chronos;0;;1;-1;1204701;200;;0;0;1;1;Chronos;0;0;1204901;300;1;644;1205545;1;1;Chronos;0;0;1205201;0;1;344;1205545;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;38;1;VV_290421/875.png;1;1;38;-25;blocVVstim;listVVTrial;;;;Chronos;0;;0;-1;1207067;200;;0;0;0;1;Chronos;0;0;1207267;300;5;1094;1208361;0;1;Chronos;0;0;1207567;0;5;794;1208361;;;;;;;;;;;;;;;;;;;
EXP2.2_290421;10006;1;Chronos;<ChronosDeviceInfo><FriendlyName>MyChronos</FriendlyName><DeviceIndex>1</DeviceIndex><SerialNumber>CHR-04301-1186</SerialNumber><EBNVersion>3.0.3.80</EBNVersion><FirmwareVersion>1.33</FirmwareVersion><APIVersion>1.33</APIVersion><USBHostControllerVersion>2.0</USBHostControllerVersion><USBConnectionRoute>USB#ROOT_HUB20#4&9bd2e8a&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8} + USB#VID_8087&PID_0024#5&3026c139&0&1#{f18a0e88-c30c-11d0-8815-00a0c906bed8}(1) + VID_2266&PID_0007(7)</USBConnectionRoute></ChronosDeviceInfo>;"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2435595</Frequency><Timestamp dt:dt=""r8"">1165029495</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-04-30T12:53:01Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n";EXP2.2_290421-10006-1;60.024;1.0.0.345;1;Chronos;1165484236;Full;3.0.3.80;3.0.3.80;04-30-2021;30/04/2021 12:53;14:53:01;3.0.3.82;2;Chronos;;2;1;2;TESTVV;Generalbloc;;;;pretest;Chronos;39;5;VV_290421/920.png;10;1;39;20;blocVVstim;listVVTrial;;;;Chronos;0;;0;0;1209883;200;;0;0;1;5;Chronos;0;0;1210083;299;5;855;1210938;1;5;Chronos;1;-1;1210382;0;5;556;1210938;;;;;;;;;;;;;;;;;;;
